date: 280606, hour: 120000.000
Counter: 0 | X: 1.627958 | Y:1.570934 | Z: 1.277638
Counter: 80 | X: 1.626307 | Y:1.571239 | Z: 1.278900
Counter: 81 | X: 1.626245 | Y:1.572123 | Z: 1.278283
Counter: 82 | X: 1.625240 | Y:1.572241 | Z: 1.277832
Counter: 83 | X: 1.626105 | Y:1.571502 | Z: 1.277117
Counter: 84 | X: 1.626218 | Y:1.572504 | Z: 1.278024
Counter: 85 | X: 1.625435 | Y:1.572157 | Z: 1.278515
Counter: 86 | X: 1.625777 | Y:1.572510 | Z: 1.276408
Counter: 87 | X: 1.626285 | Y:1.571175 | Z: 1.277689
Counter: 88 | X: 1.625757 | Y:1.572313 | Z: 1.279403
Counter: 89 | X: 1.625491 | Y:1.572394 | Z: 1.278330
Counter: 90 | X: 1.625762 | Y:1.572553 | Z: 1.279207
Counter: 91 | X: 1.626196 | Y:1.571414 | Z: 1.277406
Counter: 92 | X: 1.625610 | Y:1.572775 | Z: 1.277746
Counter: 93 | X: 1.625733 | Y:1.572196 | Z: 1.278201
Counter: 94 | X: 1.627409 | Y:1.571490 | Z: 1.280015
Counter: 95 | X: 1.626854 | Y:1.572236 | Z: 1.278261
Counter: 96 | X: 1.626403 | Y:1.572505 | Z: 1.278240
Counter: 97 | X: 1.627335 | Y:1.571592 | Z: 1.278467
Counter: 98 | X: 1.627174 | Y:1.572074 | Z: 1.277883
Counter: 99 | X: 1.627037 | Y:1.572991 | Z: 1.278034
Counter: 100 | X: 1.626549 | Y:1.572300 | Z: 1.276445
Counter: 101 | X: 1.627005 | Y:1.571915 | Z: 1.279225
Counter: 102 | X: 1.627122 | Y:1.571290 | Z: 1.278756
Counter: 103 | X: 1.627268 | Y:1.572422 | Z: 1.278589
Counter: 104 | X: 1.626880 | Y:1.572141 | Z: 1.278205
Counter: 105 | X: 1.626468 | Y:1.571089 | Z: 1.278570
Counter: 106 | X: 1.626690 | Y:1.572630 | Z: 1.278564
Counter: 107 | X: 1.626732 | Y:1.572578 | Z: 1.278027
Counter: 108 | X: 1.626929 | Y:1.572047 | Z: 1.278193
Counter: 109 | X: 1.627208 | Y:1.571739 | Z: 1.277923
Counter: 110 | X: 1.626509 | Y:1.572129 | Z: 1.278744
Counter: 111 | X: 1.626599 | Y:1.572526 | Z: 1.277675
Counter: 112 | X: 1.626656 | Y:1.571793 | Z: 1.278351
Counter: 113 | X: 1.626866 | Y:1.572010 | Z: 1.279079
Counter: 114 | X: 1.626762 | Y:1.572025 | Z: 1.279800
Counter: 115 | X: 1.626425 | Y:1.571486 | Z: 1.277824
Counter: 116 | X: 1.626436 | Y:1.571241 | Z: 1.279346
Counter: 117 | X: 1.625821 | Y:1.571752 | Z: 1.280360
Counter: 118 | X: 1.625934 | Y:1.572055 | Z: 1.279058
Counter: 119 | X: 1.626389 | Y:1.571364 | Z: 1.279651
Counter: 120 | X: 1.625969 | Y:1.570697 | Z: 1.279860
Counter: 121 | X: 1.626457 | Y:1.573103 | Z: 1.278268
Counter: 122 | X: 1.625673 | Y:1.571956 | Z: 1.276879
Counter: 123 | X: 1.626971 | Y:1.571661 | Z: 1.279491
Counter: 124 | X: 1.625863 | Y:1.571650 | Z: 1.280303
Counter: 125 | X: 1.625220 | Y:1.572795 | Z: 1.279917
Counter: 126 | X: 1.625963 | Y:1.571979 | Z: 1.279954
Counter: 127 | X: 1.626555 | Y:1.571823 | Z: 1.279673
Counter: 128 | X: 1.625878 | Y:1.571976 | Z: 1.280523
Counter: 129 | X: 1.626009 | Y:1.571826 | Z: 1.278736
Counter: 130 | X: 1.626326 | Y:1.570839 | Z: 1.278031
Counter: 131 | X: 1.625913 | Y:1.571773 | Z: 1.278421
Counter: 132 | X: 1.625412 | Y:1.571983 | Z: 1.279277
Counter: 133 | X: 1.625524 | Y:1.570668 | Z: 1.278515
Counter: 134 | X: 1.625931 | Y:1.571713 | Z: 1.278894
Counter: 135 | X: 1.625740 | Y:1.571917 | Z: 1.279003
Counter: 136 | X: 1.625600 | Y:1.571957 | Z: 1.279426
Counter: 137 | X: 1.626225 | Y:1.571658 | Z: 1.279352
Counter: 138 | X: 1.626311 | Y:1.572090 | Z: 1.280278
Counter: 139 | X: 1.626162 | Y:1.572602 | Z: 1.278485
Counter: 140 | X: 1.624804 | Y:1.572430 | Z: 1.277460
Counter: 141 | X: 1.626811 | Y:1.571836 | Z: 1.276951
Counter: 142 | X: 1.626133 | Y:1.572357 | Z: 1.278154
Counter: 143 | X: 1.626020 | Y:1.571946 | Z: 1.277907
Counter: 144 | X: 1.626476 | Y:1.571554 | Z: 1.277367
Counter: 145 | X: 1.626294 | Y:1.572322 | Z: 1.278607
Counter: 146 | X: 1.626124 | Y:1.573163 | Z: 1.277832
Counter: 147 | X: 1.625892 | Y:1.572224 | Z: 1.277756
Counter: 148 | X: 1.627670 | Y:1.571909 | Z: 1.278690
Counter: 149 | X: 1.627056 | Y:1.572205 | Z: 1.278377
Counter: 150 | X: 1.626055 | Y:1.573013 | Z: 1.278025
Counter: 151 | X: 1.626149 | Y:1.572530 | Z: 1.277458
Counter: 152 | X: 1.626797 | Y:1.571724 | Z: 1.278206
Counter: 153 | X: 1.627731 | Y:1.571846 | Z: 1.278919
Counter: 154 | X: 1.627165 | Y:1.572776 | Z: 1.279328
Counter: 155 | X: 1.626868 | Y:1.571726 | Z: 1.279488
Counter: 156 | X: 1.626198 | Y:1.571125 | Z: 1.279370
Counter: 157 | X: 1.626647 | Y:1.572313 | Z: 1.278465
Counter: 158 | X: 1.626259 | Y:1.572611 | Z: 1.277534
Counter: 159 | X: 1.627114 | Y:1.571717 | Z: 1.277395
Counter: 160 | X: 1.625815 | Y:1.572410 | Z: 1.278457
Counter: 161 | X: 1.625317 | Y:1.572332 | Z: 1.277043
Counter: 162 | X: 1.625867 | Y:1.571989 | Z: 1.278363
Counter: 163 | X: 1.626137 | Y:1.572391 | Z: 1.279825
Counter: 164 | X: 1.625573 | Y:1.572656 | Z: 1.279241
Counter: 165 | X: 1.625653 | Y:1.571733 | Z: 1.278076
Counter: 166 | X: 1.625085 | Y:1.571204 | Z: 1.278397
Counter: 167 | X: 1.626263 | Y:1.571830 | Z: 1.279023
Counter: 168 | X: 1.626179 | Y:1.571833 | Z: 1.279853
Counter: 169 | X: 1.626188 | Y:1.571636 | Z: 1.278413
Counter: 170 | X: 1.626642 | Y:1.571327 | Z: 1.279201
Counter: 171 | X: 1.626526 | Y:1.571386 | Z: 1.278943
Counter: 172 | X: 1.624999 | Y:1.572162 | Z: 1.278298
Counter: 173 | X: 1.626367 | Y:1.571017 | Z: 1.278107
Counter: 174 | X: 1.626627 | Y:1.571329 | Z: 1.279910
Counter: 175 | X: 1.626074 | Y:1.571398 | Z: 1.279517
Counter: 176 | X: 1.626515 | Y:1.572456 | Z: 1.279307
Counter: 177 | X: 1.626042 | Y:1.571326 | Z: 1.278584
Counter: 178 | X: 1.626123 | Y:1.571671 | Z: 1.277962
Counter: 179 | X: 1.626151 | Y:1.571881 | Z: 1.277577
Counter: 180 | X: 1.625730 | Y:1.572423 | Z: 1.277567
Counter: 181 | X: 1.626213 | Y:1.572120 | Z: 1.279044
Counter: 182 | X: 1.625689 | Y:1.571657 | Z: 1.278609
Counter: 183 | X: 1.625255 | Y:1.573168 | Z: 1.279533
Counter: 184 | X: 1.626423 | Y:1.571558 | Z: 1.277821
Counter: 185 | X: 1.626059 | Y:1.572068 | Z: 1.279497
Counter: 186 | X: 1.625608 | Y:1.573330 | Z: 1.280994
Counter: 187 | X: 1.625554 | Y:1.573702 | Z: 1.279940
Counter: 188 | X: 1.625675 | Y:1.572589 | Z: 1.278132
Counter: 189 | X: 1.626229 | Y:1.572090 | Z: 1.277168
Counter: 190 | X: 1.626720 | Y:1.572296 | Z: 1.277421
Counter: 191 | X: 1.626260 | Y:1.571636 | Z: 1.277845
Counter: 192 | X: 1.627204 | Y:1.571616 | Z: 1.278530
Counter: 193 | X: 1.625843 | Y:1.573180 | Z: 1.278386
Counter: 194 | X: 1.625807 | Y:1.572840 | Z: 1.278018
Counter: 195 | X: 1.625661 | Y:1.571675 | Z: 1.277431
Counter: 196 | X: 1.625884 | Y:1.572993 | Z: 1.279154
Counter: 197 | X: 1.625833 | Y:1.572263 | Z: 1.280469
Counter: 198 | X: 1.625921 | Y:1.572206 | Z: 1.279416
Counter: 199 | X: 1.626188 | Y:1.571462 | Z: 1.279252
date: 290317, hour: 025739.083
Counter: 0 | X: 1.628500 | Y:1.571459 | Z: 1.279075
Counter: 1 | X: 1.626705 | Y:1.571987 | Z: 1.278407
Counter: 2 | X: 1.626813 | Y:1.571386 | Z: 1.279124
Counter: 3 | X: 1.626382 | Y:1.571286 | Z: 1.278276
Counter: 4 | X: 1.626440 | Y:1.572389 | Z: 1.279061
Counter: 5 | X: 1.626251 | Y:1.572507 | Z: 1.278508
Counter: 6 | X: 1.626277 | Y:1.571191 | Z: 1.279037
Counter: 7 | X: 1.626357 | Y:1.572095 | Z: 1.280581
Counter: 8 | X: 1.625502 | Y:1.572096 | Z: 1.278618
Counter: 9 | X: 1.625953 | Y:1.572190 | Z: 1.279394
Counter: 10 | X: 1.626824 | Y:1.571822 | Z: 1.280377
Counter: 11 | X: 1.626597 | Y:1.571998 | Z: 1.281421
Counter: 12 | X: 1.625255 | Y:1.572435 | Z: 1.281443
Counter: 13 | X: 1.625586 | Y:1.571748 | Z: 1.280046
Counter: 14 | X: 1.626259 | Y:1.570845 | Z: 1.280132
Counter: 15 | X: 1.626214 | Y:1.571348 | Z: 1.279585
Counter: 16 | X: 1.625975 | Y:1.572479 | Z: 1.279387
Counter: 17 | X: 1.625503 | Y:1.571458 | Z: 1.279672
Counter: 18 | X: 1.626865 | Y:1.571305 | Z: 1.280386
Counter: 19 | X: 1.626236 | Y:1.571742 | Z: 1.278043
Counter: 20 | X: 1.626246 | Y:1.571808 | Z: 1.278475
Counter: 21 | X: 1.627047 | Y:1.572228 | Z: 1.279483
Counter: 22 | X: 1.626561 | Y:1.572435 | Z: 1.279149
Counter: 23 | X: 1.626416 | Y:1.572741 | Z: 1.279260
Counter: 24 | X: 1.626486 | Y:1.572441 | Z: 1.278819
Counter: 25 | X: 1.626551 | Y:1.572268 | Z: 1.278492
Counter: 26 | X: 1.626023 | Y:1.571794 | Z: 1.278714
Counter: 27 | X: 1.626800 | Y:1.572221 | Z: 1.277821
Counter: 28 | X: 1.627002 | Y:1.571373 | Z: 1.276812
Counter: 29 | X: 1.626002 | Y:1.571428 | Z: 1.279132
Counter: 30 | X: 1.625771 | Y:1.572681 | Z: 1.279599
Counter: 31 | X: 1.625575 | Y:1.572368 | Z: 1.277021
Counter: 32 | X: 1.626880 | Y:1.571277 | Z: 1.278942
Counter: 33 | X: 1.626470 | Y:1.572384 | Z: 1.279923
Counter: 34 | X: 1.625842 | Y:1.572458 | Z: 1.278555
Counter: 35 | X: 1.626398 | Y:1.571450 | Z: 1.279672
Counter: 36 | X: 1.626126 | Y:1.570708 | Z: 1.278814
Counter: 37 | X: 1.626211 | Y:1.571308 | Z: 1.278606
Counter: 38 | X: 1.626493 | Y:1.571193 | Z: 1.278403
Counter: 39 | X: 1.625806 | Y:1.571519 | Z: 1.279001
Counter: 40 | X: 1.625422 | Y:1.571745 | Z: 1.279111
Counter: 41 | X: 1.624897 | Y:1.571832 | Z: 1.279231
Counter: 42 | X: 1.626127 | Y:1.571177 | Z: 1.278764
Counter: 43 | X: 1.625797 | Y:1.570932 | Z: 1.280042
Counter: 44 | X: 1.625766 | Y:1.571146 | Z: 1.280658
Counter: 45 | X: 1.625055 | Y:1.571503 | Z: 1.277480
Counter: 46 | X: 1.625879 | Y:1.570870 | Z: 1.278183
Counter: 47 | X: 1.625832 | Y:1.571634 | Z: 1.279372
Counter: 48 | X: 1.624442 | Y:1.573200 | Z: 1.279262
Counter: 49 | X: 1.624709 | Y:1.572286 | Z: 1.279725
Counter: 50 | X: 1.627048 | Y:1.570865 | Z: 1.280012
Counter: 51 | X: 1.627120 | Y:1.571888 | Z: 1.280236
Counter: 52 | X: 1.626389 | Y:1.571924 | Z: 1.279464
Counter: 53 | X: 1.626283 | Y:1.571874 | Z: 1.278326
Counter: 54 | X: 1.626532 | Y:1.571910 | Z: 1.278485
Counter: 55 | X: 1.626535 | Y:1.572635 | Z: 1.279541
Counter: 56 | X: 1.626530 | Y:1.571816 | Z: 1.277955
Counter: 57 | X: 1.626830 | Y:1.572456 | Z: 1.277328
Counter: 58 | X: 1.626234 | Y:1.571774 | Z: 1.279214
Counter: 59 | X: 1.626063 | Y:1.572994 | Z: 1.279063
Counter: 60 | X: 1.626285 | Y:1.573183 | Z: 1.278022
Counter: 61 | X: 1.626463 | Y:1.572514 | Z: 1.277929
Counter: 62 | X: 1.627646 | Y:1.572280 | Z: 1.278971
Counter: 63 | X: 1.627486 | Y:1.572530 | Z: 1.280167
Counter: 64 | X: 1.627077 | Y:1.572303 | Z: 1.279280
Counter: 65 | X: 1.627818 | Y:1.573390 | Z: 1.280216
Counter: 66 | X: 1.626103 | Y:1.573682 | Z: 1.280140
Counter: 67 | X: 1.625986 | Y:1.573395 | Z: 1.278978
Counter: 68 | X: 1.626563 | Y:1.572452 | Z: 1.279784
Counter: 69 | X: 1.626238 | Y:1.573062 | Z: 1.279602
Counter: 70 | X: 1.625901 | Y:1.573003 | Z: 1.278344
Counter: 71 | X: 1.626166 | Y:1.572242 | Z: 1.278636
Counter: 72 | X: 1.627238 | Y:1.572172 | Z: 1.280255
Counter: 73 | X: 1.625693 | Y:1.573239 | Z: 1.279642
Counter: 74 | X: 1.626121 | Y:1.572680 | Z: 1.278661
Counter: 75 | X: 1.627594 | Y:1.572490 | Z: 1.279466
Counter: 76 | X: 1.627614 | Y:1.572924 | Z: 1.279132
Counter: 77 | X: 1.626337 | Y:1.573143 | Z: 1.280158
Counter: 78 | X: 1.626978 | Y:1.572556 | Z: 1.279334
Counter: 79 | X: 1.627580 | Y:1.572965 | Z: 1.280325
Counter: 80 | X: 1.627453 | Y:1.573036 | Z: 1.280419
Counter: 81 | X: 1.627809 | Y:1.571984 | Z: 1.280102
Counter: 82 | X: 1.627001 | Y:1.571589 | Z: 1.278677
Counter: 83 | X: 1.627141 | Y:1.572253 | Z: 1.279545
Counter: 84 | X: 1.626202 | Y:1.573339 | Z: 1.279594
Counter: 85 | X: 1.626161 | Y:1.572729 | Z: 1.279387
Counter: 86 | X: 1.627702 | Y:1.572424 | Z: 1.279615
Counter: 87 | X: 1.627621 | Y:1.572049 | Z: 1.279884
Counter: 88 | X: 1.626976 | Y:1.572513 | Z: 1.278744
Counter: 89 | X: 1.627087 | Y:1.572266 | Z: 1.279829
Counter: 90 | X: 1.627305 | Y:1.572002 | Z: 1.279691
Counter: 91 | X: 1.626875 | Y:1.572240 | Z: 1.280040
Counter: 92 | X: 1.626391 | Y:1.572897 | Z: 1.278705
Counter: 93 | X: 1.627991 | Y:1.571891 | Z: 1.278611
Counter: 94 | X: 1.627271 | Y:1.572126 | Z: 1.280202
Counter: 95 | X: 1.627412 | Y:1.572913 | Z: 1.280298
Counter: 96 | X: 1.627291 | Y:1.572659 | Z: 1.278358
Counter: 97 | X: 1.629190 | Y:1.572539 | Z: 1.279978
Counter: 98 | X: 1.628226 | Y:1.573160 | Z: 1.279915
Counter: 99 | X: 1.628609 | Y:1.573434 | Z: 1.279442
Counter: 100 | X: 1.628165 | Y:1.571856 | Z: 1.278435
Counter: 101 | X: 1.628311 | Y:1.572824 | Z: 1.279884
Counter: 102 | X: 1.627752 | Y:1.573684 | Z: 1.279990
Counter: 103 | X: 1.628392 | Y:1.573908 | Z: 1.278340
Counter: 104 | X: 1.628871 | Y:1.573281 | Z: 1.278423
Counter: 105 | X: 1.628326 | Y:1.573960 | Z: 1.280327
Counter: 106 | X: 1.628232 | Y:1.574121 | Z: 1.279072
Counter: 107 | X: 1.627543 | Y:1.573852 | Z: 1.278827
Counter: 108 | X: 1.627169 | Y:1.573748 | Z: 1.278746
Counter: 109 | X: 1.626921 | Y:1.574005 | Z: 1.278942
Counter: 110 | X: 1.627612 | Y:1.573685 | Z: 1.278847
Counter: 111 | X: 1.627680 | Y:1.572371 | Z: 1.280028
Counter: 112 | X: 1.627832 | Y:1.572884 | Z: 1.280314
Counter: 113 | X: 1.627261 | Y:1.574242 | Z: 1.279907
Counter: 114 | X: 1.626818 | Y:1.574619 | Z: 1.279255
Counter: 115 | X: 1.626692 | Y:1.573948 | Z: 1.280842
Counter: 116 | X: 1.626973 | Y:1.573713 | Z: 1.280762
Counter: 117 | X: 1.626407 | Y:1.573703 | Z: 1.279743
Counter: 118 | X: 1.626489 | Y:1.573539 | Z: 1.279555
Counter: 119 | X: 1.626950 | Y:1.572376 | Z: 1.279357
Counter: 120 | X: 1.626805 | Y:1.573073 | Z: 1.280730
Counter: 121 | X: 1.626230 | Y:1.573730 | Z: 1.279978
Counter: 122 | X: 1.627170 | Y:1.573289 | Z: 1.279821
Counter: 123 | X: 1.626942 | Y:1.572829 | Z: 1.280862
Counter: 124 | X: 1.626627 | Y:1.573440 | Z: 1.279996
Counter: 125 | X: 1.626943 | Y:1.573089 | Z: 1.278496
Counter: 126 | X: 1.625901 | Y:1.572903 | Z: 1.279495
Counter: 127 | X: 1.626548 | Y:1.572658 | Z: 1.280373
Counter: 128 | X: 1.626605 | Y:1.572546 | Z: 1.279772
Counter: 129 | X: 1.627771 | Y:1.571981 | Z: 1.277258
Counter: 130 | X: 1.627353 | Y:1.572690 | Z: 1.279949
Counter: 131 | X: 1.626395 | Y:1.573613 | Z: 1.279937
Counter: 132 | X: 1.627297 | Y:1.573075 | Z: 1.279257
Counter: 133 | X: 1.627151 | Y:1.572589 | Z: 1.279783
Counter: 134 | X: 1.627409 | Y:1.572740 | Z: 1.280387
Counter: 135 | X: 1.626814 | Y:1.573626 | Z: 1.279886
Counter: 136 | X: 1.627059 | Y:1.572961 | Z: 1.278860
Counter: 137 | X: 1.627885 | Y:1.572723 | Z: 1.280643
Counter: 138 | X: 1.627826 | Y:1.573110 | Z: 1.281044
Counter: 139 | X: 1.628226 | Y:1.572923 | Z: 1.279189
Counter: 140 | X: 1.628025 | Y:1.572678 | Z: 1.280316
Counter: 141 | X: 1.627912 | Y:1.572214 | Z: 1.280371
Counter: 142 | X: 1.627384 | Y:1.572773 | Z: 1.279987
Counter: 143 | X: 1.627658 | Y:1.572901 | Z: 1.279664
Counter: 144 | X: 1.628285 | Y:1.573226 | Z: 1.282189
Counter: 145 | X: 1.627835 | Y:1.573037 | Z: 1.281170
Counter: 146 | X: 1.627607 | Y:1.573865 | Z: 1.279919
Counter: 147 | X: 1.627646 | Y:1.573067 | Z: 1.278927
Counter: 148 | X: 1.627804 | Y:1.572915 | Z: 1.279758
Counter: 149 | X: 1.627888 | Y:1.573182 | Z: 1.279870
Counter: 150 | X: 1.627385 | Y:1.573362 | Z: 1.279254
Counter: 151 | X: 1.627510 | Y:1.572931 | Z: 1.278830
Counter: 152 | X: 1.628480 | Y:1.572453 | Z: 1.279308
Counter: 153 | X: 1.627486 | Y:1.573968 | Z: 1.280209
Counter: 154 | X: 1.627785 | Y:1.573714 | Z: 1.279120
Counter: 155 | X: 1.627748 | Y:1.573172 | Z: 1.279643
Counter: 156 | X: 1.627963 | Y:1.573275 | Z: 1.280642
Counter: 157 | X: 1.626996 | Y:1.573786 | Z: 1.280175
Counter: 158 | X: 1.627346 | Y:1.573438 | Z: 1.279718
Counter: 159 | X: 1.627211 | Y:1.572933 | Z: 1.279600
Counter: 160 | X: 1.627828 | Y:1.573386 | Z: 1.281067
Counter: 161 | X: 1.627737 | Y:1.573317 | Z: 1.278899
Counter: 162 | X: 1.627749 | Y:1.572751 | Z: 1.277577
Counter: 163 | X: 1.627383 | Y:1.572460 | Z: 1.279770
Counter: 164 | X: 1.627336 | Y:1.573198 | Z: 1.280412
Counter: 165 | X: 1.627090 | Y:1.572062 | Z: 1.279203
Counter: 166 | X: 1.627362 | Y:1.572318 | Z: 1.279862
Counter: 167 | X: 1.627187 | Y:1.573043 | Z: 1.279828
Counter: 168 | X: 1.626581 | Y:1.573742 | Z: 1.278997
Counter: 169 | X: 1.626186 | Y:1.574029 | Z: 1.278632
Counter: 170 | X: 1.626505 | Y:1.572695 | Z: 1.281253
Counter: 171 | X: 1.626572 | Y:1.573050 | Z: 1.281302
Counter: 172 | X: 1.626310 | Y:1.573516 | Z: 1.279576
Counter: 173 | X: 1.625948 | Y:1.572522 | Z: 1.278633
Counter: 174 | X: 1.626357 | Y:1.572836 | Z: 1.279351
Counter: 175 | X: 1.626080 | Y:1.573964 | Z: 1.279051
Counter: 176 | X: 1.626146 | Y:1.573564 | Z: 1.280236
Counter: 177 | X: 1.626574 | Y:1.572803 | Z: 1.280521
Counter: 178 | X: 1.626304 | Y:1.573578 | Z: 1.280426
Counter: 179 | X: 1.626128 | Y:1.574011 | Z: 1.280876
Counter: 180 | X: 1.626155 | Y:1.573815 | Z: 1.280153
Counter: 181 | X: 1.627335 | Y:1.573190 | Z: 1.279924
Counter: 182 | X: 1.626078 | Y:1.573823 | Z: 1.280502
Counter: 183 | X: 1.626734 | Y:1.574353 | Z: 1.280231
Counter: 184 | X: 1.627399 | Y:1.573400 | Z: 1.279747
Counter: 185 | X: 1.627279 | Y:1.573393 | Z: 1.280523
Counter: 186 | X: 1.627381 | Y:1.573064 | Z: 1.278907
Counter: 187 | X: 1.626960 | Y:1.573554 | Z: 1.277990
Counter: 188 | X: 1.627619 | Y:1.572491 | Z: 1.279016
Counter: 189 | X: 1.627245 | Y:1.572837 | Z: 1.279971
Counter: 190 | X: 1.626297 | Y:1.573381 | Z: 1.280270
Counter: 191 | X: 1.627421 | Y:1.573197 | Z: 1.279183
Counter: 192 | X: 1.627183 | Y:1.572794 | Z: 1.279603
Counter: 193 | X: 1.627205 | Y:1.573274 | Z: 1.282029
Counter: 194 | X: 1.627705 | Y:1.573517 | Z: 1.280324
Counter: 195 | X: 1.628358 | Y:1.572215 | Z: 1.278593
Counter: 196 | X: 1.628615 | Y:1.572813 | Z: 1.280050
Counter: 197 | X: 1.628528 | Y:1.573098 | Z: 1.280048
Counter: 198 | X: 1.627998 | Y:1.572587 | Z: 1.278627
Counter: 199 | X: 1.628424 | Y:1.573113 | Z: 1.279850
date: 290317, hour: 025740.083
Counter: 0 | X: 1.628164 | Y:1.572806 | Z: 1.277932
Counter: 1 | X: 1.627114 | Y:1.572428 | Z: 1.277888
Counter: 2 | X: 1.627103 | Y:1.572255 | Z: 1.279920
Counter: 3 | X: 1.627151 | Y:1.573743 | Z: 1.281632
Counter: 4 | X: 1.626580 | Y:1.573450 | Z: 1.280968
Counter: 5 | X: 1.627591 | Y:1.572676 | Z: 1.280539
Counter: 6 | X: 1.627737 | Y:1.571953 | Z: 1.280071
Counter: 7 | X: 1.627315 | Y:1.572608 | Z: 1.281007
Counter: 8 | X: 1.626531 | Y:1.573357 | Z: 1.279614
Counter: 9 | X: 1.626291 | Y:1.572682 | Z: 1.280490
Counter: 10 | X: 1.627398 | Y:1.572477 | Z: 1.278869
Counter: 11 | X: 1.627292 | Y:1.572672 | Z: 1.279682
Counter: 12 | X: 1.627238 | Y:1.573011 | Z: 1.278960
Counter: 13 | X: 1.627392 | Y:1.572454 | Z: 1.279484
Counter: 14 | X: 1.627052 | Y:1.572143 | Z: 1.279733
Counter: 15 | X: 1.627166 | Y:1.572976 | Z: 1.279896
Counter: 16 | X: 1.627106 | Y:1.572186 | Z: 1.278863
Counter: 17 | X: 1.628035 | Y:1.572239 | Z: 1.280773
Counter: 18 | X: 1.627093 | Y:1.573463 | Z: 1.280742
Counter: 19 | X: 1.626871 | Y:1.573254 | Z: 1.279927
Counter: 20 | X: 1.627190 | Y:1.572348 | Z: 1.279585
Counter: 21 | X: 1.627707 | Y:1.572578 | Z: 1.279540
Counter: 22 | X: 1.627234 | Y:1.574038 | Z: 1.280077
Counter: 23 | X: 1.627453 | Y:1.573416 | Z: 1.278694
Counter: 24 | X: 1.628364 | Y:1.572647 | Z: 1.279140
Counter: 25 | X: 1.628104 | Y:1.573487 | Z: 1.280634
Counter: 26 | X: 1.627742 | Y:1.574441 | Z: 1.281813
Counter: 27 | X: 1.627346 | Y:1.573944 | Z: 1.281053
Counter: 28 | X: 1.626976 | Y:1.573243 | Z: 1.280963
Counter: 29 | X: 1.627180 | Y:1.574520 | Z: 1.281600
Counter: 30 | X: 1.627615 | Y:1.574132 | Z: 1.280034
Counter: 31 | X: 1.627966 | Y:1.573050 | Z: 1.279358
Counter: 32 | X: 1.626515 | Y:1.573407 | Z: 1.280174
Counter: 33 | X: 1.627519 | Y:1.574309 | Z: 1.279002
Counter: 34 | X: 1.627099 | Y:1.572998 | Z: 1.279754
Counter: 35 | X: 1.627800 | Y:1.572941 | Z: 1.279565
Counter: 36 | X: 1.627623 | Y:1.573409 | Z: 1.280381
Counter: 37 | X: 1.627256 | Y:1.574264 | Z: 1.279191
Counter: 38 | X: 1.627348 | Y:1.573930 | Z: 1.279149
Counter: 39 | X: 1.627376 | Y:1.573360 | Z: 1.279677
Counter: 40 | X: 1.627264 | Y:1.573045 | Z: 1.280207
Counter: 41 | X: 1.627162 | Y:1.573102 | Z: 1.280758
Counter: 42 | X: 1.627465 | Y:1.572990 | Z: 1.280944
Counter: 43 | X: 1.627298 | Y:1.573208 | Z: 1.280135
Counter: 44 | X: 1.627240 | Y:1.573704 | Z: 1.280388
Counter: 45 | X: 1.626924 | Y:1.573155 | Z: 1.279401
Counter: 46 | X: 1.628089 | Y:1.572682 | Z: 1.279803
Counter: 47 | X: 1.626915 | Y:1.573182 | Z: 1.280171
Counter: 48 | X: 1.626118 | Y:1.573215 | Z: 1.280681
Counter: 49 | X: 1.626924 | Y:1.572773 | Z: 1.278120
Counter: 50 | X: 1.626884 | Y:1.572776 | Z: 1.280832
Counter: 51 | X: 1.626882 | Y:1.573225 | Z: 1.280223
Counter: 52 | X: 1.627336 | Y:1.573820 | Z: 1.280229
Counter: 53 | X: 1.627630 | Y:1.572933 | Z: 1.280579
Counter: 54 | X: 1.627498 | Y:1.573148 | Z: 1.280367
Counter: 55 | X: 1.626962 | Y:1.573825 | Z: 1.280629
Counter: 56 | X: 1.626942 | Y:1.573194 | Z: 1.279748
Counter: 57 | X: 1.627035 | Y:1.572596 | Z: 1.279435
Counter: 58 | X: 1.627161 | Y:1.573046 | Z: 1.279421
Counter: 59 | X: 1.626709 | Y:1.573793 | Z: 1.279305
Counter: 60 | X: 1.627462 | Y:1.572783 | Z: 1.278850
Counter: 61 | X: 1.629145 | Y:1.572966 | Z: 1.279355
Counter: 62 | X: 1.628053 | Y:1.573856 | Z: 1.279341
Counter: 63 | X: 1.627102 | Y:1.574020 | Z: 1.280109
Counter: 64 | X: 1.627606 | Y:1.573597 | Z: 1.278886
Counter: 65 | X: 1.628135 | Y:1.573516 | Z: 1.279310
Counter: 66 | X: 1.628220 | Y:1.573544 | Z: 1.278360
Counter: 67 | X: 1.628407 | Y:1.574428 | Z: 1.279391
Counter: 68 | X: 1.627358 | Y:1.573400 | Z: 1.279716
Counter: 69 | X: 1.627354 | Y:1.573941 | Z: 1.279746
Counter: 70 | X: 1.627712 | Y:1.573824 | Z: 1.278398
Counter: 71 | X: 1.627653 | Y:1.573265 | Z: 1.277966
Counter: 72 | X: 1.628868 | Y:1.573282 | Z: 1.278629
Counter: 73 | X: 1.628247 | Y:1.573011 | Z: 1.279090
Counter: 74 | X: 1.628321 | Y:1.572412 | Z: 1.277679
Counter: 75 | X: 1.627062 | Y:1.571740 | Z: 1.278611
Counter: 76 | X: 1.627188 | Y:1.572320 | Z: 1.278604
